@relation numLeft

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {1,2,3,4,5}

@data
-18.363892,6.0427246,-29.70385,-6.7808695,11.850235,-70.657555,-0.8072128,18.124084,-93.21749,2.9956684,24.473831,-108.6133,38.02782,10.781769,1.9980354,62.89421,24.531662,-19.035814,74.90041,35.408005,-29.98864,83.80188,47.233,-38.816612,-32.274086,-24.558907,46.14483,-34.865932,11.839203,12.095985,-32.227104,38.731003,-8.687584,-23.03331,58.556946,-17.05037,3.0401802,7.589432,-24.316236,23.555344,12.600327,-67.634315,34.727642,19.01149,-92.98018,41.41669,25.357758,-109.35066,22.470161,7.902832,-12.423569,41.801956,14.28125,-52.187134,52.24245,22.396072,-76.523705,58.143326,30.36879,-92.35344,4
-17.741098,9.796783,-29.082596,-6.103125,21.287949,-68.81015,-0.2682562,30.869598,-90.21937,3.3156853,39.582016,-104.47303,37.690506,11.189316,4.5984955,61.576847,27.608261,-15.653267,72.80382,40.030212,-25.762526,80.80196,53.19011,-33.50551,-32.835976,-31.515106,41.280334,-29.617088,10.820068,15.02887,-24.034353,40.761993,-0.29509354,-13.327046,61.23712,-4.016773,3.475916,11.015625,-22.91144,23.542988,21.996292,-65.33804,34.350918,31.696457,-89.78644,40.747707,40.04779,-105.35806,22.58297,10.052139,-10.532494,41.45115,21.370422,-49.418934,51.483753,32.337555,-72.79562,57.042866,42.071182,-87.74369,4
-19.96939,17.698715,-23.334522,-11.836344,38.015884,-60.305237,-7.477728,50.98822,-80.228325,-4.55607,61.136063,-93.65974,1.7951403,16.598251,-19.48425,17.883244,37.67581,-59.735806,27.092785,51.268494,-82.95331,32.989483,60.962555,-97.93306,21.96003,11.808609,-10.014156,36.45651,33.034042,-46.560013,44.597122,48.47386,-68.07149,49.50575,60.2379,-81.73182,38.552135,8.431641,3.0921707,55.362873,35.81453,-11.667545,62.248775,53.30597,-17.069489,66.35654,69.84358,-19.665794,-30.310677,-40.353104,35.04796,-31.407902,7.348221,20.380058,-30.61052,40.189224,11.250847,-22.073196,61.954727,10.1994095,4
-19.653885,19.932556,-21.747166,-11.267063,39.772797,-58.919655,-6.5603137,51.992798,-79.23532,-3.2486796,61.316986,-93.16408,2.1194315,16.956757,-19.139915,18.415623,37.675873,-59.493736,27.946918,50.59236,-82.96601,34.189075,59.55887,-98.25577,22.29562,10.272186,-10.925068,36.620846,32.25447,-47.08905,44.996387,47.81813,-68.42033,50.293545,59.464874,-82.035965,39.227108,5.179489,1.1524734,55.293575,32.583908,-14.376198,62.34261,49.82959,-20.329678,67.07208,66.08855,-23.552399,-31.630405,-38.75952,35.67472,-31.580612,8.930679,20.929893,-31.353672,41.53276,10.95182,-23.570614,63.441315,8.274567,4
-18.505749,17.350494,-24.759212,-8.384778,33.021744,-63.45993,-2.7267108,43.018677,-84.72624,1.2385578,50.853943,-99.3824,22.840828,8.901062,-11.00169,39.07461,26.474289,-48.736458,48.656704,39.2323,-71.38193,54.784325,48.96205,-86.10864,39.17299,5.1893616,2.3385315,57.26279,28.614914,-17.007671,65.534836,44.09456,-25.639034,71.364456,59.207275,-31.532139,-33.492516,-34.340332,38.39872,-29.39769,12.258835,20.976997,-27.560715,43.961075,8.563133,-18.35746,65.177826,4.974556,3.1053228,14.644516,-20.83879,20.881958,30.589188,-62.70808,31.263157,40.783722,-87.14025,38.05093,48.011642,-103.10341,4
-16.575674,23.414307,-20.821587,-5.6573057,48.391342,-54.028584,0.3225937,64.03369,-71.457466,4.414071,76.07825,-82.86388,38.958458,3.4297333,6.11528,55.41849,34.266937,0.7854614,62.59873,52.448044,0.12338638,67.509254,68.9418,1.0981293,-36.397472,-41.89547,26.37162,-27.486431,7.0479584,22.260551,-22.5681,40.595154,18.668114,-11.391321,60.912796,21.830643,4.6837626,19.261703,-16.291388,24.08773,45.110733,-52.04879,35.255325,61.73381,-72.23757,42.43578,73.54697,-84.96667,23.631905,10.751236,-6.921978,41.80411,37.510544,-37.743675,52.46849,55.847763,-55.559902,59.243534,69.23033,-66.699814,4
-16.365658,23.74765,-20.609114,-6.927687,48.222824,-54.63349,-1.7825341,63.90178,-72.29436,1.7112589,76.15608,-83.676056,39.14396,2.4498749,5.3544197,54.503567,34.04146,1.3137665,61.084435,52.459763,1.3836479,65.52287,69.040115,2.9646034,-36.948326,-40.834618,27.254799,-27.79308,8.064911,23.157951,-22.468254,41.571808,19.775024,-10.825252,61.634796,22.880775,4.8631916,19.067307,-16.466547,23.996067,44.341125,-52.77696,34.995102,60.927444,-73.088135,42.047966,72.88963,-85.74921,23.762943,10.110092,-7.421463,41.678493,36.95215,-38.321354,52.144882,55.583786,-55.94854,58.752167,69.28583,-66.79703,4
-17.307375,11.866608,-28.5685,-10.29221,16.487717,-70.70163,-6.293459,21.628937,-93.97793,-3.4615097,26.909866,-109.978226,4.012616,8.044174,-24.032276,19.903824,11.351257,-69.41742,29.035988,16.56491,-95.83806,34.844513,22.008102,-112.86075,23.3199,3.115387,-12.978683,38.36518,9.84285,-54.507557,47.068253,17.538757,-79.655716,52.462536,24.832657,-95.98952,39.548172,1.4397736,0.8890228,57.91475,22.861313,-20.419655,66.72318,36.83464,-30.893633,73.45286,50.41922,-39.095936,-35.761333,-18.91272,46.248302,-28.035374,21.370682,17.799664,-23.160503,48.82843,-1.8170891,-11.419554,67.291,-10.1244545,4
-17.236225,6.2930603,-30.328712,-6.4813685,8.696976,-71.85367,-0.74123955,13.678223,-94.798096,3.0247488,19.538208,-110.39923,4.1531296,5.587845,-24.695904,21.655022,5.4564514,-69.606316,30.941849,10.40741,-96.023575,36.244637,16.72757,-112.907745,23.375969,4.317581,-12.525658,40.01111,6.148758,-53.95253,48.648037,12.859177,-79.40394,53.19056,20.701874,-95.74253,39.044357,6.219467,1.9437027,60.454697,15.197342,-24.725906,70.81234,23.529037,-39.07334,78.52945,33.24791,-51.035652,-35.427895,-17.46669,47.06642,-27.11961,18.593414,13.564064,-22.35358,42.927902,-9.837387,-12.1855755,60.901382,-20.850746,4
-35.671158,-21.118011,45.354897,-25.285606,16.233063,13.90963,-23.090721,39.86133,-10.572968,-13.820534,58.250137,-21.692482,-16.901796,7.461838,-30.2518,-3.9207563,12.760437,-70.86196,3.063675,18.91214,-93.16852,7.711836,25.277313,-108.327576,4.399891,7.080658,-24.266548,23.526785,9.141647,-68.461494,33.82112,14.876175,-94.341415,39.83378,21.415512,-110.90114,23.442247,5.7056274,-11.826935,41.569504,7.791443,-52.61074,51.1193,14.577667,-77.71352,56.229446,22.472961,-93.85794,38.795418,7.2619476,3.016777,60.417778,15.192413,-23.813324,71.28912,22.253616,-38.459137,79.83054,30.47493,-50.97159,4
-33.801483,-18.688324,47.78781,-25.288559,15.799942,12.718498,-25.088547,36.364014,-14.476883,-15.902891,54.228333,-26.485973,-17.592525,3.123825,-30.6148,-4.991173,5.930832,-71.59155,1.6467295,10.232742,-94.431,5.988573,15.019974,-110.24708,3.7266846,4.814148,-24.925812,22.40136,3.4899445,-69.34182,32.31589,6.5503693,-95.81756,38.052696,10.953903,-113.16222,22.906765,6.032501,-12.683006,40.507584,4.336258,-53.714714,49.68473,7.89093,-79.6096,54.58243,13.163849,-96.852005,38.221066,10.157471,1.7022095,59.339252,13.505661,-26.459549,69.984825,17.753357,-42.308064,78.38052,23.374573,-56.27307,4
-32.873665,-19.693161,48.030937,-25.251678,15.200043,13.157799,-25.775597,35.85956,-13.960823,-16.679214,54.043533,-25.550797,-17.987562,2.9325714,-30.403427,-5.700883,6.9607544,-71.37389,0.7600851,11.646301,-94.188576,4.990509,16.505157,-110.013016,3.351616,5.042877,-24.933834,21.595821,4.368408,-69.54294,31.293125,7.434845,-96.09832,36.93304,11.611755,-113.530594,22.633732,6.596161,-12.890854,39.983063,5.3858337,-54.046684,49.0543,8.889801,-79.98576,53.937557,13.91687,-97.30553,38.012714,10.959961,1.3542099,59.336803,14.05072,-26.681538,69.83753,18.671524,-42.522297,77.81679,25.01741,-56.420807,4
-33.692703,-20.429947,47.147514,-24.757376,15.206696,13.35466,-24.586632,36.44693,-13.316162,-15.168306,54.7146,-24.510624,-17.611599,4.022766,-30.498688,-4.6346426,8.565445,-71.20164,2.2020683,13.854828,-93.77353,6.6749706,19.332489,-109.32686,3.698038,5.646744,-24.754776,22.5544,5.860443,-69.11321,32.71193,9.363861,-95.44151,38.719948,13.773087,-112.69264,22.87161,6.5728455,-12.476242,41.011833,6.6225433,-53.307556,50.66948,10.930054,-78.91177,56.003464,16.496063,-95.931175,38.163162,10.312164,2.0380173,60.153595,14.123764,-25.387619,70.941216,19.457535,-40.805946,79.05795,26.644241,-54.20658,4
-35.873222,-21.494858,45.017242,-24.235403,15.614426,13.724594,-22.569687,38.26471,-11.705692,-12.122398,56.641663,-21.749123,-16.622232,6.895584,-30.539703,-2.6390777,12.37558,-70.79152,4.826972,18.805634,-92.86233,9.747839,25.461868,-107.80881,4.5968523,6.9876556,-24.256996,24.553131,8.991425,-68.08633,35.46531,13.9157715,-93.879814,42.01174,19.471588,-110.595566,23.486732,6.0884705,-11.544407,43.142384,9.366028,-51.534153,53.667168,16.590454,-76.11947,59.46177,24.58136,-91.98325,38.59615,8.063538,3.4982834,61.63758,14.094223,-22.635914,72.741325,21.499847,-36.933125,80.7811,31.006073,-48.853733,4
-35.439484,-23.265305,44.477394,-24.371405,14.890671,14.255104,-22.916733,38.35904,-10.43557,-12.858835,57.161697,-20.080635,-16.79404,7.4717865,-30.309292,-3.4989405,14.185257,-70.6074,3.4543,21.63292,-92.52527,7.9174166,29.18515,-107.18686,4.4351597,7.7177734,-24.065022,24.150057,11.155823,-67.91455,34.7517,17.288864,-93.57814,40.96447,23.843994,-110.05755,23.364985,6.76149,-11.416176,42.629547,11.163254,-51.488205,52.783333,19.15445,-75.992134,58.242966,27.684555,-91.69313,38.47605,8.556351,3.6474228,61.496956,15.675888,-22.229652,72.45258,23.813019,-36.240654,80.22166,34.01468,-47.7591,4
-33.894886,-21.784073,46.390297,-24.842957,14.343475,13.154335,-24.578297,35.683044,-13.43631,-14.546148,54.378952,-23.312923,-17.169092,3.6817322,-30.792664,-4.6087074,8.069916,-71.642975,1.7300758,13.905258,-94.22565,5.6535997,20.153809,-109.63601,3.971385,5.9264984,-24.646801,22.650257,6.657776,-69.07476,32.533607,10.492828,-95.46113,38.252026,15.133575,-112.74992,22.879726,7.363205,-12.011276,40.769558,7.5316467,-52.9526,50.08368,11.862167,-78.67991,55.06788,17.413406,-95.80981,37.780254,11.476181,2.8054504,59.687298,14.662491,-24.766308,70.34383,19.646927,-40.391304,78.26024,26.547913,-54.0593,4
-34.136753,-22.560715,45.83847,-24.859203,14.108688,13.264732,-24.56438,35.798172,-13.040955,-14.240534,54.66313,-22.274605,-17.01855,4.2407684,-30.804314,-4.6017923,9.859436,-71.54768,1.60219,16.508072,-93.94221,5.392537,23.384338,-109.11679,4.0945654,6.3548126,-24.519604,22.939457,7.844101,-68.85842,32.885353,12.232742,-95.134796,38.61619,17.298126,-112.299835,22.94386,7.5491486,-11.771118,40.917522,8.356888,-52.668083,50.237583,13.187576,-78.30403,55.188274,19.130554,-95.31178,37.777588,11.385193,3.1862488,59.736553,15.186066,-24.266083,70.362854,20.614044,-39.76336,78.18924,27.967255,-53.246128,4
-33.66459,-22.087402,46.41455,-25.089378,14.01828,13.028732,-25.187218,35.175262,-13.708542,-15.289385,53.987503,-23.499413,-17.162888,3.3138885,-30.837875,-5.2084837,8.483139,-71.77855,0.605742,15.107803,-94.284485,4.0314584,22.098816,-109.493286,3.9316669,5.8864594,-24.662766,22.400229,6.651703,-69.177986,31.930347,10.920853,-95.62756,37.24877,16.093048,-112.893196,22.793856,7.6443634,-11.998894,40.5484,7.849945,-52.998898,49.46427,12.67186,-78.77985,53.94623,18.824905,-95.84279,37.60613,12.02916,2.8283768,59.484577,15.498352,-24.731941,69.95223,20.839111,-40.366875,77.52524,28.187332,-53.996277,4
-33.627075,-22.627914,46.1808,-24.993181,13.785873,13.146584,-25.031622,35.152664,-13.42347,-14.855374,54.11261,-22.626366,-17.123522,3.452774,-30.844517,-5.1533775,9.03067,-71.72691,0.6440029,15.883057,-94.168915,4.0411663,23.029022,-109.31197,3.944727,6.095993,-24.60971,22.396683,7.25296,-69.12337,31.873611,11.790131,-95.547424,37.127296,17.158173,-112.77305,22.773085,7.862686,-11.896812,40.436485,8.2881775,-52.93448,49.25501,13.245392,-78.72324,53.64508,19.487411,-95.777756,37.53285,12.217072,2.9916534,59.298687,15.535263,-24.676208,69.62804,20.90483,-40.393047,76.99301,28.365677,-54.075157,4
-33.615013,-23.263794,45.84059,-24.643684,13.359543,13.129524,-24.387312,34.75203,-13.418648,-14.640976,53.81642,-22.867775,-16.898455,3.179016,-31.01514,-4.813649,9.102921,-71.815056,0.9724798,16.097748,-94.21597,4.3148046,23.308304,-109.34061,4.0549865,6.2270966,-24.581413,22.50527,7.5938873,-69.08981,31.880268,12.238266,-95.53159,37.003002,17.664871,-112.7783,22.72524,8.351425,-11.691299,40.925327,9.233688,-52.48646,49.832146,14.758057,-78.12922,54.095207,21.535095,-95.01086,37.257153,12.982605,3.33712,59.23109,16.060501,-24.193695,69.67204,21.212463,-39.90962,77.13118,28.436508,-53.66758,4
-33.325157,-23.227844,46.101723,-24.80233,13.14827,12.997261,-24.76352,34.26877,-13.769012,-15.583752,53.299667,-23.833061,-16.908123,2.5239258,-31.052639,-5.3302364,8.539795,-71.98587,-0.08769369,16.118668,-94.33055,2.686926,24.030472,-109.217545,3.993196,5.947464,-24.63823,22.337421,7.00383,-69.19888,31.116703,12.48204,-95.68553,35.445854,19.044922,-112.753815,22.618103,8.492538,-11.758736,41.1093,9.506989,-52.419685,49.469,16.297852,-77.94224,52.796284,24.558395,-94.36735,37.067204,13.510803,3.2252045,59.501575,16.435364,-23.948662,69.75186,22.226318,-39.56734,76.51572,30.512497,-53.083878,4
-33.24426,-19.445007,47.87671,-26.870087,14.580078,11.91243,-27.484383,34.73964,-15.578018,-19.583494,52.758163,-28.252293,-17.414408,1.5034027,-30.838276,-6.478676,4.4190216,-72.283134,-1.7220159,11.370972,-94.938225,0.5795431,19.506256,-109.78537,3.7223897,4.4660797,-24.991165,21.598011,2.7190094,-69.720215,29.642746,8.170273,-96.44464,33.08802,15.654465,-113.33417,22.680218,6.9843445,-12.60144,40.860012,5.9507294,-53.402096,48.635296,12.799362,-79.093376,51.21788,21.81894,-95.25102,37.599308,12.241974,1.829628,59.996964,14.1328125,-25.465843,69.673645,20.517334,-41.218506,75.24276,30.053131,-54.45334,4
-34.0034,-19.224518,47.430527,-26.598688,15.352631,12.197632,-26.365177,36.331284,-14.67897,-17.937849,54.302612,-27.078178,-17.362192,3.0381165,-30.7546,-6.2767606,6.731018,-72.097595,-1.4437435,15.069916,-94.263176,0.8448713,24.649261,-108.22442,3.8875272,4.9418793,-24.876198,21.895954,4.1069183,-69.5783,30.049225,10.871979,-95.967445,33.521427,19.60231,-112.24211,22.947222,6.327347,-12.464325,41.008717,6.8006287,-53.32782,48.933956,14.829514,-78.62858,51.757553,24.694153,-94.24293,38.091194,10.569412,2.0664291,60.49503,14.658951,-24.981987,70.15912,22.435272,-40.10418,75.729706,33.15097,-52.40254,4
-34.077366,-20.776367,46.717712,-25.934187,14.762985,12.623596,-25.769564,36.058167,-14.003433,-17.111916,54.377823,-25.715126,-17.206533,3.6170044,-30.779427,-5.7150416,7.4817047,-71.99565,-0.49282217,15.159225,-94.3114,2.205594,23.907364,-108.73729,3.984446,5.6052246,-24.719742,22.03113,5.5383453,-69.41416,30.664278,11.360428,-95.87547,34.84938,18.728806,-112.64841,22.951395,6.887848,-12.15567,40.948044,8.014801,-53.034973,49.303543,15.27179,-78.4303,52.818233,24.034607,-94.55332,37.95831,10.930145,2.5728683,60.29773,15.485809,-24.454323,70.21107,22.971268,-39.56195,76.351555,33.124863,-52.06419,4
-34.015495,-19.256943,47.408707,-26.848513,16.167068,12.97702,-27.79551,37.56961,-13.547386,-18.620745,55.68538,-25.18229,-17.790623,5.135788,-30.226456,-7.305537,8.507904,-71.75307,-2.1862755,15.52063,-94.31017,0.7719059,23.614288,-109.06347,3.6438365,5.697586,-24.751167,20.514618,5.3819733,-69.901535,28.846096,11.123779,-96.476845,33.093136,18.482285,-113.23853,22.99547,5.601959,-12.71991,39.503635,6.4421234,-54.22944,47.418663,13.424057,-79.84205,50.98857,21.963318,-96.07253,38.63159,8.478653,1.6228256,59.828865,12.992416,-26.31594,69.32399,20.528122,-41.665283,75.324814,30.755524,-54.17519,4
-34.19878,-18.339203,47.640175,-26.81081,16.431473,12.594704,-27.046999,37.644073,-14.09761,-15.8767185,55.654434,-24.026382,-17.673487,4.5491333,-30.388718,-7.2236233,7.246628,-71.97347,-2.2133293,14.282806,-94.54774,0.5893177,22.619904,-109.195465,3.7396216,5.2182465,-24.842415,20.78531,4.3146667,-69.91908,29.046843,10.2285,-96.4785,33.098965,17.985611,-113.1082,23.044542,5.3566437,-12.736755,39.604233,5.799591,-54.231903,47.334423,12.997894,-79.841064,50.60977,21.916672,-95.92893,38.625046,8.511246,1.608078,60.185314,12.743011,-26.09607,69.67851,20.490204,-41.34096,75.42612,31.110138,-53.640934,4
-34.484814,-18.278564,47.456932,-27.300247,16.606384,12.482811,-27.46521,38.05844,-14.0179825,-16.173527,56.06758,-23.810677,-17.557945,4.891739,-30.402473,-7.1199718,7.6780396,-71.98436,-2.0789113,14.81012,-94.521645,0.7659323,23.23877,-109.1087,3.8476224,5.322815,-24.803696,20.82737,4.4649963,-69.90614,29.119747,10.357574,-96.46067,33.24034,18.075134,-113.09195,23.124702,5.2063446,-12.653526,39.74626,5.6042023,-54.124382,47.57936,12.805023,-79.701546,50.95834,21.746857,-95.75515,38.70137,8.129089,1.744484,60.217636,11.845428,-26.067596,69.76174,19.338455,-41.407463,75.60322,29.78775,-53.80894,4
-33.466576,-17.260483,48.554443,-27.50194,16.158463,11.957115,-27.691746,36.733124,-15.230331,-17.314812,54.631165,-26.17144,-17.905012,2.6789246,-30.47548,-7.886257,4.0170135,-72.23193,-3.3411767,10.4856415,-95.07285,-1.0076126,18.549652,-109.95384,3.496329,4.2363586,-25.063698,20.2052,1.8295898,-70.21123,28.033522,6.8576202,-97.0825,31.661072,14.05629,-114.057755,22.828522,5.48732,-13.065887,39.06736,4.2666016,-54.672092,46.373795,10.375671,-80.68547,49.233383,18.575058,-97.22889,38.353928,9.735779,1.0546799,59.14142,12.300766,-27.433464,68.23788,18.772476,-43.49329,73.7416,28.141586,-56.87373,4
-32.827133,-18.049301,48.70391,-27.697317,15.604385,12.195267,-28.076178,36.481415,-14.75869,-18.549553,54.553818,-26.176231,-18.146803,2.449356,-30.351524,-7.993445,3.8401337,-72.07374,-3.3249612,9.806732,-95.026146,-0.8490937,17.2323,-110.21327,3.2560382,4.387253,-25.070107,19.642271,2.1131897,-70.342606,27.46946,6.3469086,-97.35074,31.279469,12.540344,-114.67888,22.638058,5.9574127,-13.190796,38.78695,4.125992,-54.809616,46.277298,9.10289,-81.01125,49.458218,16.17595,-98.00965,38.171764,10.446152,0.84604645,58.686897,12.009659,-27.910828,67.97179,17.286957,-44.29642,74.01936,25.272491,-58.323727,4
-31.067719,-19.970688,49.10639,-26.844671,14.088684,12.858734,-28.725632,34.32814,-14.515274,-20.923027,52.703247,-26.730156,-18.543222,1.0083313,-30.193588,-8.672146,4.6293488,-71.84953,-4.0316586,10.079025,-94.93579,-1.407681,16.077606,-110.717094,2.7214634,4.448242,-25.123032,18.712738,2.905426,-70.56726,26.408537,6.308563,-97.73014,30.27359,11.214722,-115.45386,22.05458,7.422287,-13.434082,37.667152,5.417618,-55.249096,45.078846,8.809616,-81.72478,48.465027,13.987656,-99.35468,37.366776,13.0559845,0.4322815,57.32174,15.341827,-28.668358,66.91319,19.37236,-45.230534,73.98419,25.10669,-59.866978,4
-30.723518,-19.016006,49.69835,-27.232204,14.550247,12.916771,-30.97395,33.579346,-15.126099,-24.969276,51.248215,-29.249962,-18.945124,1.09552,-29.939987,-9.248741,4.2411957,-71.6755,-4.520181,9.025253,-94.89105,-1.6977482,14.313187,-110.89072,2.446422,4.1960907,-25.194603,17.793373,2.0490417,-70.83603,25.526453,4.2738953,-98.11016,29.723492,7.9163513,-116.06167,21.99169,6.918762,-13.800934,36.612103,4.7801666,-55.966522,43.75198,7.5301056,-82.59096,47.222073,11.937241,-100.41307,37.59485,12.389923,-0.19631958,56.84343,14.42305,-29.787392,66.0414,18.358932,-46.593727,72.776955,24.03215,-61.411087,4
-32.397327,-19.10402,48.589294,-27.014957,15.040268,12.575897,-29.14439,34.949463,-15.021202,-22.123524,52.74193,-28.50689,-18.21423,2.2695007,-30.325104,-7.5333977,5.575241,-71.807144,-2.2678728,10.908249,-94.7863,0.89989924,16.861115,-110.48491,3.1446304,4.6348114,-25.039764,19.675632,3.2099,-70.29431,28.001137,6.522293,-97.28214,32.48395,11.272446,-114.90257,22.49516,6.5417023,-13.1584015,38.291992,5.5275726,-54.939953,45.97875,9.740723,-81.21854,49.65055,15.564758,-98.58777,37.936146,11.267426,0.90293884,58.770584,14.173187,-27.518105,68.45043,19.60109,-43.62354,75.12599,27.285355,-57.53383,4
-31.985607,-19.505508,48.702408,-26.519321,14.667725,12.729134,-28.872597,34.270004,-15.068748,-20.988876,52.379303,-27.623787,-18.281536,1.7944641,-30.316437,-7.7344265,5.415024,-71.80641,-2.5676455,10.726501,-94.81295,0.52417994,16.541153,-110.57836,3.0335245,4.586212,-25.062408,19.550167,3.2180939,-70.32396,27.769306,6.586151,-97.33749,32.11844,11.385864,-114.97798,22.355293,6.9098816,-13.208473,38.15365,5.241028,-54.968426,45.779263,8.9664,-81.33834,49.367496,14.4339905,-98.8404,37.716846,11.987198,0.8172684,58.412193,13.943161,-27.786049,68.096275,18.627853,-44.12064,74.8615,25.546234,-58.38511,4
-33.23742,-22.287338,46.626358,-26.107496,13.467255,12.530327,-26.786112,34.34787,-14.414986,-17.498728,53.31311,-24.50422,-17.11403,2.3473053,-30.95353,-4.9572964,7.2743225,-71.86449,0.9746179,13.396484,-94.48173,4.500506,19.82254,-109.91519,3.8734307,5.605484,-24.737328,22.142698,6.262848,-69.336426,31.465654,10.33194,-95.89116,36.600006,15.288025,-113.2755,22.623848,8.089035,-12.029068,40.19687,8.110275,-53.10771,48.857925,12.720932,-79.01386,53.085243,18.672852,-96.21259,37.243256,13.118912,2.784813,59.143955,16.091415,-24.81585,69.62133,20.996872,-40.58632,77.213425,27.863739,-54.454037,4
-34.571663,-26.66513,43.234703,-25.313536,11.897751,12.920395,-24.356987,34.858444,-12.266945,-14.511174,54.679306,-19.877579,-15.82146,4.3134155,-31.426056,-2.5380409,12.733124,-71.40639,3.8191345,20.97586,-93.22042,7.493868,28.95491,-107.874725,22.882675,9.562683,-10.339638,42.333134,13.354263,-50.38424,51.78905,20.738327,-75.35346,56.25539,28.744553,-91.63364,36.6997,13.792191,5.4615936,60.201893,19.78569,-20.26773,71.24377,26.818558,-34.79916,78.95709,35.815094,-47.316113,4.776761,7.604065,-24.035835,24.691074,11.949707,-67.71436,34.808,18.321014,-93.5152,40.334656,24.845093,-110.249344,4
-34.391026,-26.718842,43.34549,-24.865015,12.165543,13.528915,-24.07809,35.376877,-11.43354,-14.129396,55.12387,-19.102219,-16.235004,5.1489716,-31.087513,-3.9738407,13.651901,-71.375626,1.75322,22.308838,-93.203735,4.936361,30.787354,-107.691666,4.5394425,7.915451,-23.981224,23.518303,12.3517,-68.06525,32.992355,19.140015,-94.00344,38.021175,26.148453,-110.698715,22.897234,9.291946,-10.552048,41.475872,13.379471,-50.97967,50.313473,21.260712,-76.02331,54.304543,29.764374,-92.174194,37.045727,12.985916,5.089325,60.003708,19.774887,-20.932083,70.52884,27.62732,-35.427166,77.56165,37.54854,-47.642586,4
