@relation num

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {1,2,3,4,5}

@data
3.2635212,-8.018356,-30.201347,15.830493,-0.48243713,-65.34723,19.006006,7.2820816,-85.05905,18.917053,14.551064,-98.34331,-42.353245,-22.76239,25.57174,-39.366413,-5.20121,-14.926447,-31.836437,20.040054,-29.73838,-25.353802,39.566147,-32.379936,14.11401,2.4570465,-17.661697,-13.903764,30.665565,-33.29328,-31.573776,26.189575,-15.887583,-34.47429,16.803734,-2.4375572,20.26738,12.445351,-1.2219238,-6.3192053,37.41867,-16.638262,-29.37085,38.27459,-8.228476,-41.677032,33.47896,1.7610435,21.95411,23.407646,14.177502,3.237029,42.013954,-2.723217,-11.463624,35.95748,4.184845,-16.403038,25.782127,14.45414,1
3.6295614,-9.712158,-29.657482,16.790325,-3.867157,-64.90776,20.50153,2.7879639,-84.929344,20.90436,9.23362,-98.62637,-42.792492,-21.132858,26.230568,-38.90518,-5.960457,-15.147039,-30.937328,18.368454,-31.204214,-24.312748,37.655083,-35.00046,14.35908,1.4093933,-17.578634,-13.354676,28.786316,-35.114727,-31.263027,25.36811,-17.712744,-34.386826,16.774643,-3.791378,20.33777,12.281036,-1.6425476,-5.9281073,36.449844,-18.793322,-29.085758,37.862915,-10.758274,-41.54565,33.681625,-0.68361664,21.868515,24.083542,13.139778,3.4626637,41.779633,-5.0324802,-11.355514,36.181656,2.0099373,-16.47657,26.622482,12.770557,1
4.1918383,-12.174934,-28.657732,17.793497,-8.838509,-64.06698,21.912767,-3.8782654,-84.496254,22.700207,1.2677536,-98.71651,-42.768917,-19.562508,27.458435,-38.518806,-8.014595,-15.038639,-30.724075,14.959549,-33.05658,-24.381874,33.92684,-38.560123,14.56614,0.14496613,-17.463804,-13.3888645,25.383224,-37.6284,-31.470703,23.175179,-20.21019,-34.6456,15.777176,-5.629383,20.143536,12.462891,-2.4618835,-6.3030033,34.57157,-21.954538,-29.586803,36.250946,-14.346664,-42.10642,32.730232,-4.0951004,21.27343,25.526749,11.257389,2.8102674,41.241585,-8.599943,-12.001966,36.00802,-1.2706223,-17.100721,27.327652,10.220589,1
4.356885,-13.967079,-27.802952,18.123083,-12.427803,-63.272293,22.61016,-8.809776,-83.90488,23.826504,-4.7555695,-98.44452,-42.595085,-18.189125,28.647026,-38.159447,-9.341301,-14.474434,-30.45013,12.621475,-33.74665,-24.265339,31.289452,-40.34406,14.586158,-0.83600616,-17.42765,-13.400811,22.752144,-39.459248,-31.603462,21.665329,-22.060839,-34.81856,15.276077,-7.019203,20.013939,12.489716,-3.2551231,-6.6395903,33.002213,-24.15976,-29.949608,34.925377,-16.691156,-42.444607,31.945938,-6.2399025,20.988235,26.42913,9.58633,2.3858576,40.62039,-11.263548,-12.379563,35.722244,-3.6148987,-17.400822,27.757942,8.416344,1
4.269741,-15.439209,-27.027142,18.082634,-15.633118,-62.511196,22.85754,-13.259148,-83.2595,24.435612,-10.203812,-98.00711,-42.38526,-16.753273,29.810322,-37.942726,-10.775963,-13.801086,-30.214733,10.2387085,-34.09584,-24.039925,28.819664,-40.943504,14.502308,-1.7303162,-17.431784,-13.391809,20.537277,-40.90805,-31.644096,20.517548,-23.52772,-34.850662,15.016457,-8.137262,19.951637,12.362564,-4.0305977,-6.8804035,31.621017,-25.878487,-30.159935,33.867447,-18.40504,-42.59195,31.416855,-7.74341,20.938704,26.980965,8.0312195,2.1812668,39.95588,-13.462229,-12.527842,35.43357,-5.4808617,-17.459827,28.119804,6.9922485,1
3.9913807,-16.609802,-26.367586,17.678295,-18.202385,-61.865246,22.57129,-16.803223,-82.67458,24.348185,-14.523315,-97.539375,-42.09407,-15.393631,30.934818,-37.949417,-12.1835785,-12.996229,-30.281843,7.8075714,-34.321743,-24.092081,26.363289,-41.224136,14.326501,-2.5044708,-17.48305,-13.152735,18.733635,-42.36069,-31.54304,19.806602,-25.159887,-34.79046,15.102219,-9.515932,19.916851,12.155411,-4.7656555,-7.1220284,30.466362,-27.166218,-30.324587,33.05973,-19.56681,-42.650856,31.089485,-8.68508,21.032055,27.286064,6.6351776,2.0677776,39.325386,-15.218174,-12.563126,35.174095,-6.898628,-17.373861,28.42051,5.932583,1
2.9804335,-17.620445,-25.83995,16.156208,-20.59784,-61.44172,21.02233,-20.100914,-82.2984,22.94019,-18.513794,-97.23561,-41.894478,-13.063568,32.249554,-38.50374,-12.994293,-11.862999,-30.681143,5.2330856,-34.661793,-24.075415,23.204018,-42.64181,13.895246,-3.5293884,-17.653427,-12.494419,17.561584,-43.80336,-30.977716,20.208405,-26.874557,-34.36474,16.312714,-11.039093,20.160986,11.38842,-5.5664253,-6.779417,29.70871,-28.07773,-29.740496,33.248993,-20.134775,-41.8985,32.021408,-8.958599,21.941628,26.863678,5.2735596,2.9003172,38.696777,-16.62539,-11.674965,35.27368,-7.8872566,-16.421099,29.115295,5.2634964,1
-7.1630287,-19.92334,-23.212444,-5.863674,-13.491898,-60.721107,-9.987175,-1.9171829,-78.26962,-14.568552,8.673447,-88.076096,9.3722725,-11.026794,-17.542753,21.679256,-3.305603,-57.71717,23.82927,6.1247864,-80.99092,23.055532,14.142769,-95.56911,-40.18058,9.662933,35.468105,-32.220123,8.297981,-8.031174,-18.730711,17.602333,-33.421722,-6.0650673,29.296371,-44.95869,22.429583,1.0213623,-7.938339,3.863697,26.536034,-31.865019,-12.518141,34.994354,-15.649975,-17.537004,33.53945,0.06387329,31.545658,15.345444,0.53970337,18.093143,30.89122,-23.114403,4.6616535,35.94919,-13.39209,-0.3343563,34.458656,0.9680023,1
9.438013,-12.463692,-16.515398,23.525587,-12.121689,-56.84511,28.786926,-9.503685,-81.35402,30.707119,-6.6119766,-97.64393,-38.469612,10.351662,37.131786,-32.40617,3.830925,-6.205658,-21.373177,11.31086,-33.326477,-10.8365555,23.127815,-46.72834,-6.1836014,-23.986694,-19.32531,-20.77937,-6.023407,-49.561638,-33.013687,11.071648,-45.43754,-39.63553,20.827187,-35.935013,21.494915,2.361168,-9.97698,-1.1603928,21.201065,-36.433964,-17.266106,30.017326,-20.133198,-20.535034,30.121712,-3.8994675,29.281986,18.787483,-4.527485,12.604061,28.47654,-29.228233,-0.5646572,33.72547,-19.251015,-4.115658,34.150154,-4.3982697,1
9.517651,-11.510216,-17.149557,23.979204,-11.855064,-57.34666,29.185207,-9.851593,-81.92523,30.86256,-7.422653,-98.31721,-36.875183,6.65963,39.518448,-32.816044,1.7966614,-4.268467,-23.207935,13.160469,-30.569862,-14.024742,28.233688,-41.46654,-5.0951996,-24.454048,-19.055307,-24.085064,-6.7612915,-46.917526,-36.997643,8.740898,-39.715103,-42.892056,16.884514,-28.390137,20.511065,4.3827744,-11.27981,-4.3979015,20.55513,-37.47476,-20.724625,28.155823,-20.786354,-23.18695,28.074356,-4.4107285,27.043175,21.46785,-6.2210064,8.163744,29.397095,-29.94551,-4.768404,33.542816,-19.17129,-7.325592,33.74745,-4.110977,1
9.34997,-11.157845,-17.471647,23.70212,-11.656891,-57.706326,28.742836,-9.780907,-82.32936,30.239662,-7.4425964,-98.75197,-35.984673,5.4797745,40.508186,-33.787735,0.95791626,-3.4479904,-24.698294,14.541695,-28.866062,-15.88434,30.89759,-38.08939,-4.9809933,-24.451385,-19.088884,-25.22824,-6.9314117,-46.163807,-38.2426,8.142113,-38.268063,-43.908783,15.946098,-26.592888,20.093994,4.9677277,-11.777084,-5.6308556,20.558144,-37.532627,-21.821218,27.73983,-20.528774,-23.899412,27.5335,-4.101074,26.328768,22.178368,-6.7689724,6.712425,29.712425,-30.019669,-6.0246735,33.54148,-18.901394,-8.15484,33.643898,-3.7737389,1
9.196151,-11.036278,-17.62979,23.579008,-11.870537,-57.847946,28.595589,-10.183464,-82.48958,30.041456,-7.956497,-98.93221,-35.49476,5.1053314,40.98653,-34.206383,1.0943451,-3.055172,-25.155836,16.11171,-27.6678,-16.397112,33.0055,-35.92342,-5.0682163,-24.417145,-19.109749,-25.82239,-6.8749924,-45.783504,-38.787415,8.059792,-37.550175,-44.28946,15.730827,-25.70956,19.908148,5.1391068,-12.016733,-6.2069798,20.62693,-37.439247,-22.231794,27.663704,-20.21936,-24.090754,27.39347,-3.7663345,26.095509,22.372536,-7.028263,6.1773186,29.81176,-30.051765,-6.4348373,33.570946,-18.76844,-8.3463,33.646034,-3.6114388,1
9.103197,-11.043121,-17.67369,23.058493,-12.261902,-58.032417,27.739695,-10.8386,-82.75655,28.918957,-8.799629,-99.2448,-34.942715,4.8982773,41.483143,-34.325703,0.6938782,-2.5550423,-25.71468,16.16903,-27.041473,-17.254375,33.411926,-34.875786,-4.9638004,-24.663673,-18.818342,-26.427631,-7.662979,-45.280243,-39.481808,7.12162,-36.917717,-44.892406,14.78054,-25.027231,19.636608,5.35112,-12.365913,-7.096672,20.181763,-37.536545,-22.966347,27.120361,-20.134113,-24.559914,26.96733,-3.65176,25.619854,22.725113,-7.622015,5.261402,29.610733,-30.431652,-7.2335453,33.29825,-18.995312,-8.899862,33.500824,-3.8105698,1
9.009617,-10.986191,-17.756926,22.568827,-12.381767,-58.244736,26.9684,-11.113228,-83.028946,27.936012,-9.198738,-99.54586,-34.404766,4.5644455,41.96803,-34.561024,0.59095,-2.0956306,-26.414444,16.633415,-26.374998,-18.162895,34.330956,-33.37355,-4.8666515,-24.820389,-18.636793,-26.985191,-8.237801,-44.82343,-40.116486,6.3781433,-36.286987,-45.43978,13.987473,-24.325466,19.37206,5.587509,-12.674761,-7.9671116,19.905548,-37.488876,-23.657963,26.68444,-19.862783,-24.986786,26.580727,-3.356594,25.16243,23.07032,-8.094118,4.397462,29.521019,-30.663183,-7.981718,33.102104,-19.068226,-9.416771,33.370842,-3.8609123,1
9.047195,-10.897034,-17.792719,22.324272,-12.224266,-58.376213,26.504751,-10.982353,-83.19966,27.30178,-9.119659,-99.73161,-34.094795,4.1155396,42.266357,-34.675713,0.609581,-1.833416,-26.942015,17.194656,-25.88213,-18.936602,35.280212,-32.13487,-4.578245,-24.988853,-18.484121,-27.254072,-8.916985,-44.512062,-40.55961,5.4853134,-35.8828,-45.89203,13.033257,-23.886507,19.14763,5.887657,-12.87829,-8.726812,19.602364,-37.436367,-24.3427,26.16101,-19.661003,-25.497042,26.10353,-3.1414719,24.655521,23.494644,-8.42672,3.5864286,29.439957,-30.852253,-8.748394,32.865723,-19.163471,-10.038153,33.192963,-3.9442902,1
8.980353,-10.918053,-17.813686,22.242205,-12.252029,-58.40194,26.420418,-10.999886,-83.22526,27.218914,-9.122841,-99.75551,-34.017883,4.2130585,42.31869,-34.7894,0.71214294,-1.7785645,-27.045706,17.303162,-25.81996,-18.928385,35.462517,-31.70365,-4.6990376,-24.957977,-18.495535,-27.361895,-8.768929,-44.462074,-40.589645,5.672043,-35.77803,-45.86122,13.219963,-23.754852,19.151018,5.824913,-12.901766,-8.709688,19.661407,-37.407055,-24.264696,26.264534,-19.594816,-25.382963,26.196266,-3.0728416,24.7316,23.407791,-8.44545,3.667635,29.432503,-30.854607,-8.636385,32.913826,-19.149786,-9.895088,33.248558,-3.9281693,1
8.942971,-10.938881,-17.819712,22.242123,-12.293587,-58.395073,26.449848,-11.039864,-83.21332,27.270844,-9.154312,-99.74151,-34.00702,4.3082504,42.317833,-34.858627,0.80080414,-1.7774277,-27.068647,17.37465,-25.815714,-18.854895,35.564896,-31.465496,-4.7866898,-24.929138,-18.511932,-27.392603,-8.636932,-44.463585,-40.564835,5.843834,-35.761436,-45.804398,13.398323,-23.728395,19.173187,5.764305,-12.896059,-8.632366,19.714005,-37.399815,-24.162462,26.362549,-19.582735,-25.277372,26.286942,-3.060566,24.816416,23.324188,-8.427954,3.782981,29.431824,-30.843334,-8.509281,32.957428,-19.139412,-9.765041,33.29283,-3.9175644,1
8.891815,-10.942268,-17.843214,22.218672,-12.296799,-58.409492,26.446415,-11.035408,-83.22395,27.28083,-9.140167,-99.75035,-33.92668,4.3406067,42.378967,-35.013268,1.1322403,-1.7338982,-27.22027,17.890633,-25.642902,-18.872972,36.220367,-30.604158,-4.865568,-24.9059,-18.52265,-27.491495,-8.5420685,-44.411728,-40.61377,5.9535065,-35.65892,-45.808136,13.5009,-23.601854,19.162125,5.737709,-12.924334,-8.670479,19.75885,-37.356495,-24.142054,26.42514,-19.49519,-25.215628,26.339462,-2.970333,24.846313,23.283432,-8.452534,3.7974272,29.435944,-30.841122,-8.467424,32.98909,-19.116793,-9.690781,33.32544,-3.8923302,1
8.877424,-10.917023,-17.86583,22.189173,-12.184593,-58.439873,26.399794,-10.8732605,-83.254654,27.21833,-8.946259,-99.77818,-33.867752,4.265999,42.43365,-35.19948,1.3214493,-1.6908951,-27.469734,18.245743,-25.50338,-19.07866,36.630646,-30.178398,-4.8650055,-24.895798,-18.536375,-27.554089,-8.528816,-44.368126,-40.6736,5.9414825,-35.56947,-45.850094,13.466415,-23.4907,19.136068,5.7705307,-12.9482975,-8.785675,19.78894,-37.28011,-24.206165,26.41957,-19.361439,-25.23347,26.317795,-2.8337326,24.80694,23.318954,-8.470211,3.7265396,29.456161,-30.833336,-8.52408,32.996338,-19.090218,-9.720011,33.32692,-3.863449,1
8.818249,-10.917305,-17.894943,22.099966,-12.153763,-58.47979,26.290525,-10.804749,-83.295944,27.094336,-8.843193,-99.81613,-33.804337,4.312378,42.479504,-35.760315,1.6614914,-1.6404076,-28.103552,18.714554,-25.384506,-19.507578,37.099266,-29.671993,-4.9746723,-24.845833,-18.574266,-27.639654,-8.346146,-44.342667,-40.691727,6.1526184,-35.490723,-45.8198,13.668755,-23.385849,19.141867,5.7249603,-12.959953,-8.755064,19.876,-37.24341,-24.120268,26.540688,-19.289915,-25.114729,26.417976,-2.7603416,24.880314,23.245209,-8.457689,3.8056335,29.48661,-30.797358,-8.418364,33.06063,-19.036762,-9.591068,33.377144,-3.807888,1
8.749096,-10.890617,-17.945074,21.927387,-12.075394,-58.565163,26.056206,-10.680466,-83.38913,26.819496,-8.681145,-99.90671,-33.69933,4.284416,42.565674,-36.025856,1.9087753,-1.5519257,-28.429611,19.060593,-25.244278,-19.738903,37.404617,-29.51501,-5.08342,-24.779373,-18.6335,-27.763062,-8.139954,-44.298946,-40.75179,6.3673096,-35.368107,-45.82715,13.858795,-23.225796,19.129082,5.7092896,-12.985716,-8.783333,19.994629,-37.172554,-24.07798,26.665726,-19.161285,-25.022694,26.50734,-2.629097,24.925388,23.20095,-8.4465275,3.8255434,29.556,-30.730328,-8.362352,33.13794,-18.934723,-9.497328,33.420532,-3.702324,1
8.732779,-10.853813,-17.975296,21.819113,-11.985207,-58.626625,25.887268,-10.556374,-83.45868,26.608246,-8.534126,-99.975365,-33.64995,4.1907043,42.614048,-36.07669,2.0299072,-1.5092049,-28.530142,19.257713,-25.162271,-19.834284,37.60594,-29.404366,-5.0936775,-24.748192,-18.672113,-27.815706,-8.069572,-44.274555,-40.79724,6.41333,-35.293865,-45.85682,13.876617,-23.127628,19.110533,5.742264,-12.998482,-8.860746,20.048927,-37.104572,-24.101355,26.696686,-19.038956,-24.995195,26.517426,-2.5041542,24.90366,23.228561,-8.434683,3.7794218,29.60701,-30.688671,-8.39555,33.16844,-18.873524,-9.50915,33.428253,-3.639141,1
8.764783,-10.796196,-17.99441,21.643162,-11.909233,-58.7126,25.563461,-10.472717,-83.56798,26.17722,-8.4483795,-100.088745,-33.64302,4.0045624,42.637405,-35.810753,2.0366974,-1.5083504,-28.313736,19.283173,-25.163563,-19.731922,37.67549,-29.4468,-5.0085964,-24.742615,-18.702488,-27.81128,-8.113152,-44.26516,-40.839977,6.306076,-35.250366,-45.916885,13.729965,-23.067253,19.0814,5.8329544,-13.0009,-8.996368,20.06176,-37.029152,-24.204735,26.639236,-18.910713,-25.051048,26.441849,-2.3736153,24.809784,23.335266,-8.41679,3.6551056,29.655807,-30.658377,-8.526733,33.161667,-18.83369,-9.630072,33.402237,-3.5982437,1
8.789469,-10.730644,-18.021557,21.556026,-11.764961,-58.77702,25.398212,-10.283012,-83.64193,25.95615,-8.23056,-100.1612,-33.65544,3.8218918,42.644367,-35.481438,2.0741272,-1.5261002,-27.945608,19.407707,-25.10519,-19.44206,37.86384,-29.268295,-4.954052,-24.704536,-18.767246,-27.7921,-8.054359,-44.28483,-40.849754,6.3122635,-35.228043,-45.940086,13.690887,-23.023056,19.070114,5.90744,-12.983816,-9.074932,20.139412,-36.931347,-24.256853,26.64669,-18.765448,-25.073832,26.411324,-2.227375,24.760712,23.409958,-8.353653,3.599001,29.73835,-30.586317,-8.591095,33.19268,-18.75498,-9.694027,33.395332,-3.5189514,1
8.912669,-10.563995,-18.059465,21.610527,-11.321785,-58.84246,25.37437,-9.706032,-83.71101,25.862629,-7.5830917,-100.22359,-33.70951,3.2879639,42.646168,-34.78483,2.084938,-1.5671272,-27.225052,19.757332,-24.885612,-18.993732,38.405373,-28.728354,-4.676445,-24.684853,-18.86412,-27.6894,-8.185387,-44.322384,-40.90459,6.0009613,-35.210102,-46.076492,13.273819,-22.975952,19.008455,6.1663284,-12.953827,-9.409676,20.211334,-36.688282,-24.570187,26.473381,-18.418604,-25.33625,26.168465,-1.8792267,24.505121,23.712242,-8.25415,3.286563,29.889503,-30.475134,-8.944418,33.168938,-18.636223,-10.052523,33.30439,-3.399826,1
8.929021,-10.423241,-18.133024,21.720154,-10.863831,-58.891525,25.524914,-9.022491,-83.73817,26.031914,-6.7340317,-100.22804,-33.840935,3.0116425,42.56241,-34.59546,2.3504639,-1.6689453,-26.839869,20.240593,-24.755936,-18.53433,38.90827,-28.334557,-4.7177696,-24.476501,-19.123539,-27.574167,-7.6241913,-44.49156,-40.7574,6.5273056,-35.279335,-45.93712,13.698914,-22.988853,19.079012,6.211891,-12.827715,-9.196646,20.610336,-36.520515,-24.38907,26.76197,-18.239845,-25.20896,26.299553,-1.7067032,24.634846,23.686485,-7.9358177,3.522771,30.171318,-30.170593,-8.734276,33.39057,-18.342125,-9.892111,33.383293,-3.1088257,1
8.751442,-10.361023,-18.254845,21.508347,-10.565353,-59.02594,25.317488,-8.510788,-83.85519,25.839798,-6.0459213,-100.319145,-33.765587,3.0756378,42.61764,-34.630497,2.831314,-1.6159592,-26.625969,20.819832,-24.54097,-18.013355,39.397873,-27.850018,-5.118889,-24.182358,-19.392693,-27.718063,-6.681885,-44.551437,-40.666523,7.5735245,-35.168045,-45.72183,14.687027,-22.792286,19.16903,6.0492935,-12.771097,-8.963062,21.18435,-36.17393,-23.975883,27.352814,-17.751104,-24.747799,26.707993,-1.2217636,25.00625,23.376991,-7.6880608,3.9917946,30.443527,-29.837883,-8.205593,33.729538,-17.966183,-9.353495,33.573196,-2.732933,1
8.732904,-10.118996,-18.398924,21.525816,-9.779037,-59.15783,25.360268,-7.3771515,-83.95198,25.900805,-4.673958,-100.37791,-33.792343,2.5574722,42.63068,-34.721764,2.7904205,-1.601677,-26.653933,21.064583,-24.277225,-17.9465,39.699715,-26.957367,-5.182251,-23.875679,-19.752533,-27.702665,-5.9279633,-44.665627,-40.610268,8.22921,-35.079395,-45.65052,15.173882,-22.602024,19.200144,6.1735992,-12.664431,-8.98929,21.792305,-35.677227,-23.897749,27.687355,-17.080946,-24.627317,26.775932,-0.562233,25.090443,23.404655,-7.320801,4.1217337,30.864983,-29.384682,-8.0747795,34.019157,-17.476383,-9.234907,33.64399,-2.247879,1
8.723265,-9.827721,-18.56067,21.636507,-8.861191,-59.27156,25.556583,-6.0533295,-84.00961,26.15952,-3.0682983,-100.38448,-33.889805,1.9650803,42.58471,-34.648315,2.9266434,-1.6410713,-26.409805,21.535072,-23.980919,-17.594296,40.18902,-26.122765,-5.2671013,-23.476158,-20.203806,-27.619045,-4.9395905,-44.835854,-40.469166,9.111801,-35.019524,-45.50077,15.852409,-22.42728,19.268766,6.2951813,-12.499275,-8.882517,22.545387,-35.118137,-23.719593,28.117928,-16.365982,-24.44629,26.871223,0.13093948,25.243847,23.39013,-6.8229446,4.379011,31.375984,-28.801182,-7.8304443,34.38288,-16.868073,-9.031799,33.73513,-1.6519241,1
8.681996,-9.555466,-18.721483,21.764307,-8.015953,-59.360695,25.811655,-4.8143463,-84.030334,26.510298,-1.5450745,-100.347015,-34.016273,1.4962463,42.50285,-34.484055,2.9222107,-1.7144241,-25.967018,21.722893,-23.787247,-16.982403,40.369347,-25.149992,-5.448926,-23.016335,-20.67906,-27.513966,-3.7566757,-45.01322,-40.244892,10.236961,-34.961895,-45.24597,16.781616,-22.25465,19.379421,6.3298874,-12.309233,-8.560744,23.344261,-34.625927,-23.367031,28.678001,-15.78023,-24.142628,27.0989,0.6859703,25.518562,23.24421,-6.2779617,4.820942,31.883583,-28.166943,-7.397023,34.790916,-16.217878,-8.657464,33.85978,-1.0212212,1
8.7541685,-9.423729,-18.754622,21.864616,-7.7768173,-59.380554,25.91026,-4.510483,-84.041985,26.597263,-1.1986694,-100.35057,-34.109715,1.1479492,42.43875,-34.096844,2.2319412,-1.7907028,-25.556389,20.936508,-23.936022,-16.74778,39.700867,-24.696037,-5.3257113,-22.922737,-20.814686,-27.408188,-3.6066895,-45.088264,-40.207253,10.287025,-34.98498,-45.25563,16.74366,-22.25144,19.382866,6.463661,-12.234056,-8.5834,23.509613,-34.493896,-23.439083,28.676071,-15.640465,-24.238983,26.997269,0.8147049,25.450527,23.366257,-6.0984726,4.7711506,32.049576,-27.987316,-7.481448,34.85289,-16.048866,-8.768836,33.837433,-0.8598709,1
8.741169,-9.268822,-18.837702,21.928614,-7.4744644,-59.432457,26.032185,-4.092003,-84.06865,26.76127,-0.6888962,-100.356606,-34.1731,0.8648453,42.394447,-34.014175,2.0257645,-1.8327675,-25.354286,20.785858,-23.884533,-16.505161,39.542892,-24.255459,-5.3973913,-22.680443,-21.060196,-27.352066,-3.0102768,-45.16473,-40.10232,10.835976,-34.935368,-45.14015,17.181953,-22.142159,19.432333,6.5006714,-12.135582,-8.420632,23.906952,-34.25821,-23.282131,28.944534,-15.374516,-24.116268,27.097946,1.0609665,25.567818,23.310379,-5.8150787,4.9663277,32.314026,-27.647871,-7.2924204,35.052322,-15.700645,-8.60805,33.886993,-0.5248375,1
8.772774,-8.975113,-18.9648,22.236652,-6.79467,-59.449764,26.530151,-3.165619,-84.0184,27.392315,0.40944672,-100.26297,-34.298,0.2465744,42.30159,-34.039318,2.0994568,-1.9015732,-25.274406,21.185722,-23.629574,-16.37054,39.920494,-23.607002,-5.3951387,-22.308655,-21.454193,-27.225014,-2.175209,-45.28805,-39.96763,11.531456,-34.863052,-45.02544,17.674248,-21.978872,19.486198,6.6501846,-11.967028,-8.26378,24.506142,-33.859497,-23.165195,29.261696,-14.934172,-24.055164,27.140556,1.4652023,25.647934,23.334465,-5.3468323,5.1384034,32.758156,-27.088757,-7.1485853,35.331367,-15.13385,-8.511926,33.916664,0.016529083,1
8.934084,-8.98999,-18.88227,22.420284,-7.133774,-59.37597,26.689518,-3.7598648,-83.98517,27.514133,-0.38214874,-100.27385,-34.319878,0.03313446,42.284546,-34.143944,1.5278549,-1.932579,-25.705006,20.58979,-23.810467,-17.102047,39.46453,-23.873236,-5.0040007,-22.583504,-21.260561,-27.160618,-3.031807,-45.27654,-40.13899,10.546303,-34.974873,-45.306232,16.713577,-22.14593,19.376846,6.875534,-12.017132,-8.579703,24.038002,-34.19951,-23.622597,28.750679,-15.375654,-24.511295,26.778893,1.0424156,25.250793,23.71923,-5.5405655,4.5972786,32.601555,-27.373907,-7.7379007,35.071724,-15.446924,-9.084321,33.767693,-0.28510666,1
9.052516,-8.735565,-18.94518,22.161299,-6.7379837,-59.55592,26.165518,-3.39254,-84.2135,26.79612,-0.09088898,-100.526436,-34.0212,-0.92630005,42.51515,-35.012913,1.0069885,-1.6741982,-27.420235,20.488983,-23.492044,-19.13176,39.503426,-23.643307,-4.518514,-22.710487,-21.234003,-27.372082,-3.7768707,-45.091587,-40.65154,9.433334,-34.69571,-45.899845,15.451599,-21.828964,19.096872,7.4127502,-12.145256,-9.339825,23.742317,-34.346077,-24.458279,28.122932,-15.502567,-25.212616,26.168068,0.92424774,24.544495,24.412071,-5.702736,3.507286,32.71897,-27.395805,-8.81078,34.846214,-15.385332,-10.017038,33.504753,-0.2149849,1
