@relation numRight

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {1,2,3,4,5}

@data
-9.293526,5.4574127,-30.008236,15.127388,13.55455,-58.843292,30.106503,20.42041,-73.026634,41.142494,26.300476,-81.960915,-22.612202,33.13806,38.01681,-11.468498,50.085236,-2.04179,10.943006,52.97467,-22.777237,30.858168,48.713547,-28.105879,1.9703865,-8.496597,-21.368263,30.11118,22.965363,-31.267696,32.901005,41.238342,-13.587933,28.79958,47.71489,1.4771423,12.834855,-19.03743,-7.548908,36.8005,12.470566,-14.481983,47.51587,34.71431,-11.120716,53.197678,49.88913,-6.66074,24.587265,-24.911072,6.5342064,42.77633,-1.2343903,-4.4277573,42.54612,15.564728,0.79278946,38.039745,27.96431,8.937199,1
-8.686613,4.769394,-30.305824,16.277695,13.608902,-58.44923,31.491531,21.119202,-72.04392,42.633915,27.540009,-80.4588,-24.56861,32.932663,36.96678,-12.878115,49.65689,-3.0296364,9.908784,52.99263,-23.283356,30.043335,49.38939,-28.261494,2.7713013,-8.716202,-21.190208,30.17768,23.485413,-30.766447,31.64542,41.849686,-13.022209,26.699446,48.063004,1.8994484,13.59453,-18.73375,-6.9554977,36.782875,13.375671,-13.771576,46.745026,35.976852,-10.478523,51.853306,51.376938,-6.097687,25.156752,-24.055954,7.4993286,42.8732,0.04335022,-3.3147087,41.930946,16.872406,1.7263145,36.77321,29.169159,9.636826,1
-8.006475,3.7246246,-30.637737,17.495289,13.385025,-58.019142,32.892693,21.637283,-70.96137,44.076553,28.682648,-78.801895,-26.69316,32.94226,35.45424,-14.459303,49.077454,-4.6215553,8.7237835,52.732758,-24.36406,29.083529,49.774216,-28.824244,3.651598,-9.12648,-20.881817,30.1604,23.837296,-30.39132,30.909353,42.984543,-13.447861,25.713997,49.91417,1.0680771,14.415566,-18.41043,-6.1147766,36.683777,14.29805,-13.147167,45.7818,37.304596,-10.176147,50.23974,52.97589,-6.0547333,25.750715,-22.972137,8.773415,42.909687,1.4752655,-2.15757,41.212852,18.365036,2.4656105,35.38115,30.624725,9.9542465,1
-3.0017338,14.5394745,-28.21773,25.80544,24.826096,-51.83419,43.509544,32.2899,-62.009525,56.52152,38.278,-67.57916,-24.034342,25.922607,42.486343,-3.8011074,50.26323,10.639355,21.922554,54.50328,-5.512993,41.601757,47.783707,-8.790447,4.478693,-2.9804382,-22.444052,37.071373,24.921326,-16.201712,36.96688,35.947266,6.8780785,29.99271,37.964874,22.142876,11.14103,-18.507172,-10.839996,42.21489,6.9721985,-10.215683,57.49047,24.99495,-2.2948914,66.03389,37.33551,5.2661667,19.2817,-29.833664,2.4413033,42.242523,-7.8659515,1.0950241,43.32141,6.745758,10.83419,39.084183,17.15036,21.51963,1
-0.12627411,15.970352,-27.596724,27.642807,22.814926,-53.585857,45.329872,28.191422,-65.02884,58.605392,32.68071,-71.337296,-22.91217,26.615036,42.67778,-1.9066467,52.389008,12.502434,23.483086,57.341583,-3.9722939,42.473698,48.74373,-6.904709,5.120247,-2.5050507,-22.364813,40.057777,21.396912,-12.993431,39.266235,30.943008,10.723747,31.297596,32.636,25.5345,9.513435,-19.158081,-11.251911,43.43722,2.2753448,-9.025303,60.727863,17.98285,-0.3529396,70.659256,28.924423,7.653202,15.761003,-31.877441,1.7918205,41.0284,-12.5699005,2.39954,43.250725,1.3982697,12.862286,39.68791,11.73497,23.855354,1
-1.0103931,13.625107,-28.80942,25.971876,22.349503,-55.062935,42.884888,29.30075,-66.82352,55.470116,35.152542,-73.423386,-28.752472,26.056274,39.35842,-10.492374,52.478683,7.981579,14.287738,60.500534,-8.210365,34.342285,54.16942,-9.15773,6.594534,-3.4050293,-21.853949,36.561234,26.329453,-11.973927,31.693626,36.389694,11.033836,21.97968,37.04802,24.85157,12.782711,-18.318893,-9.228432,43.13155,7.9746857,-7.564369,57.627785,26.666153,0.2707939,65.57251,39.54254,7.5871506,20.127834,-28.930511,5.0682716,42.238647,-6.06781,5.0966187,41.839523,8.827805,14.449623,36.226883,19.314133,24.39566,1
0.5078106,15.449417,-27.887356,27.139118,22.15387,-55.07612,44.514797,27.76712,-66.87689,57.685505,32.57515,-73.17015,-24.763195,26.99002,41.388916,-3.4472885,52.764725,11.432655,21.82108,58.90187,-4.828598,40.864357,50.082764,-6.484562,5.8973637,-2.8286133,-22.133621,39.47728,22.133286,-10.773617,35.14734,30.661179,12.949486,25.022215,31.04184,26.479485,10.20879,-19.190765,-10.565907,43.888695,2.6085358,-8.1937065,61.047348,18.63704,0.14712906,70.923134,29.8544,7.834038,16.241693,-31.551453,2.9163284,41.134094,-11.782227,3.9831848,42.750122,2.4115448,14.251701,38.628372,12.873627,24.926193,1
2.062275,16.87181,-26.976591,28.476732,22.590317,-54.598686,46.23984,27.210938,-66.25214,59.873516,31.094269,-72.18782,-20.682465,27.371597,43.333027,2.5265694,52.693558,14.415562,26.916512,59.208344,-2.9991302,46.05227,53.570145,-9.722122,5.213896,-2.2358246,-22.371712,41.78935,17.685547,-10.324627,38.739952,25.231537,13.924465,28.82051,26.001923,27.589573,7.608904,-19.652298,-11.833637,44.04872,-2.8067322,-9.952198,63.665886,10.245926,-1.8468552,75.38481,19.592484,5.7529984,12.233629,-33.42871,0.8065872,39.399357,-16.973114,2.4883652,42.892853,-3.7117615,13.508785,40.234413,6.5341034,24.837658,1
14.281418,19.694946,-20.610607,39.501995,15.5434265,-49.59495,56.127975,11.806778,-63.09663,68.951004,8.455063,-70.87646,-5.034462,19.458023,51.485523,25.809458,38.89859,25.278698,48.58572,37.382553,4.7963524,64.19145,35.984512,-9.263237,5.165249,2.089737,-22.397102,46.574028,-8.593658,-29.534016,65.60637,-13.403961,-13.136154,73.05556,-15.242783,1.9254646,-4.1743813,-15.610977,-17.972622,32.3439,-26.03659,-31.121582,56.40268,-32.073883,-33.493843,72.75602,-35.84868,-32.617275,-9.804268,-32.522522,-10.674881,19.50033,-40.8602,-19.802628,36.300083,-41.590637,-14.63039,49.54316,-40.637314,-6.6241035,1
8.553923,4.8656464,-20.876617,23.654575,1.2568817,-61.357533,34.521557,-3.7949066,-83.95504,42.652405,-8.669113,-97.94987,-24.348492,-16.941315,-19.696033,-9.4694195,-25.07492,-46.60421,0.844038,-31.647614,-59.25132,11.011851,-38.603073,-68.66545,-0.77285194,3.9028015,55.126137,22.223967,31.842941,28.544632,30.894554,33.311874,-0.8364258,33.305996,28.066757,-21.080914,25.441658,12.989441,-14.164871,37.479965,9.284073,-50.69916,45.477966,4.44281,-70.32759,51.75449,-0.5272827,-83.44602,-9.443098,-4.9093475,-21.699524,8.232245,-9.921326,-57.44355,21.365734,-15.990097,-77.731064,31.214024,-21.586685,-90.14632,1
-24.673002,-17.56047,-18.726013,-9.223841,-31.668762,-42.681633,2.077755,-42.192078,-51.1108,13.028216,-52.485504,-54.92148,-2.2517872,9.717453,54.36194,21.067554,36.037766,26.441872,29.840166,36.189865,-2.945221,33.62772,32.304672,-23.285454,26.58258,10.014114,-14.482105,35.99723,9.561691,-51.959625,42.300224,7.061615,-72.61642,47.333076,3.916809,-86.792816,9.465921,2.1663818,-20.937534,23.224125,1.0110321,-62.036613,33.379425,-2.6805725,-85.22068,41.144085,-6.809265,-99.65633,-9.036377,-6.6405487,-21.41005,6.6158943,-11.266235,-58.135822,18.712683,-17.373856,-79.04674,28.017527,-23.212463,-91.766,1
-26.035646,-17.354187,-16.993183,-10.740328,-35.98558,-37.742085,0.3886547,-48.51146,-43.105415,10.915228,-59.881165,-43.661743,-0.24080086,13.066956,53.70211,22.633343,38.795715,24.877022,30.370499,38.670105,-4.799629,29.901535,29.490173,-23.73832,26.635244,7.739151,-15.726299,33.35652,7.888962,-53.781616,38.146294,5.547394,-74.859,42.134464,2.3600616,-89.35469,8.973169,0.41326904,-21.260021,22.732836,0.57496643,-62.37453,33.067,-2.5964508,-85.55655,41.05091,-6.564926,-99.91734,-9.952951,-7.437973,-20.730618,4.321707,-11.110794,-58.119354,15.797739,-16.96222,-79.44922,24.821533,-22.849854,-92.34713,1
-25.92943,-17.47998,-17.026638,-9.633375,-37.29744,-35.822876,1.8195438,-50.10724,-39.59871,12.392395,-61.409256,-38.6671,-0.49711037,13.308411,53.64102,22.37767,38.304565,24.178886,30.388752,38.15744,-5.4249,28.264992,26.533203,-22.84708,26.688292,7.718689,-15.646214,33.050423,9.013596,-53.74151,37.666286,7.3034973,-74.91816,41.55677,4.5332336,-89.52567,9.064052,0.3344574,-21.222824,24.067226,2.6765442,-61.832882,35.147392,0.9476471,-84.82201,43.63976,-2.0110626,-99.134575,-9.849401,-7.5502167,-20.739502,6.1895123,-10.405991,-57.47873,18.89793,-15.923965,-78.18983,28.773666,-21.67369,-90.51296,1
-10.429836,-7.124008,-20.606075,7.09074,-14.680344,-55.977028,21.046068,-24.296967,-74.24369,31.633133,-33.138214,-83.84555,-26.730015,-16.59755,-16.6679,-10.813871,-37.54521,-34.54145,0.33946037,-50.81476,-37.548027,10.576685,-62.345047,-35.923073,0.83504105,12.976547,53.71808,22.783085,38.563126,24.058495,29.665676,39.415207,-5.8160286,24.850124,26.102142,-21.396084,26.628098,7.0256805,-16.06958,33.12782,8.078033,-54.149117,37.843433,5.992218,-75.270035,41.80735,2.8158417,-89.77479,8.6978445,0.2011261,-21.37719,24.69272,3.8768463,-61.507107,36.429886,2.7569427,-84.20609,45.376923,0.08616638,-98.29656,1
-10.686424,-6.8729095,-20.559834,7.2914543,-17.996246,-54.739365,21.681175,-30.608322,-70.70098,32.343872,-41.49762,-77.784706,-27.069284,-16.168518,-16.54158,-11.48255,-37.318848,-34.466682,-0.49910927,-50.725433,-37.490746,9.60518,-62.37503,-35.884888,1.437788,12.646469,53.78401,23.304928,38.371094,24.184143,29.780441,39.35002,-5.7773743,23.769283,25.21959,-20.177448,26.579458,6.7929688,-16.249157,32.954166,7.942337,-54.34702,37.794098,5.2914124,-75.37625,41.94285,1.338562,-89.63643,8.523208,0.22096252,-21.44722,24.52694,4.273285,-61.537327,36.565903,2.8531952,-84.060776,45.827892,-0.31578064,-97.84109,1
-10.87076,-6.6838837,-20.525482,7.921503,-21.243256,-52.92994,22.727613,-36.285492,-66.17425,33.339996,-48.528748,-70.63844,-27.220608,-16.011002,-16.446209,-11.777554,-37.03659,-34.64039,-0.8199539,-50.423996,-37.838177,9.293498,-62.08609,-36.388268,1.9191742,12.159409,53.881218,23.601612,38.250107,24.466461,29.938444,39.676712,-5.506733,23.36007,25.179169,-19.280323,26.43669,6.932358,-16.422272,32.693687,8.411728,-54.52826,37.624863,5.53244,-75.50621,41.916,1.16922,-89.60366,8.332739,0.41249084,-21.519115,24.405787,5.02211,-61.52119,36.751785,3.528183,-83.873,46.315163,0.080963135,-97.3779,1
-11.293142,-6.487854,-20.359665,10.120446,-30.147125,-44.790596,25.191074,-49.072342,-50.75832,35.19285,-62.563416,-50.122074,-27.509182,-15.936432,-16.03329,-12.369648,-36.692474,-34.783577,-1.4249191,-49.99463,-38.358887,8.767571,-61.625412,-37.251457,3.057539,11.52536,53.96793,24.068295,38.23282,24.61932,29.717442,39.98909,-5.473633,22.004818,24.5941,-17.584583,26.037788,7.2464294,-16.916553,31.33041,8.982239,-55.157635,35.90467,5.7848663,-76.17034,40.044304,0.9261017,-90.15053,7.8534575,0.7062683,-21.691044,23.413996,5.684021,-61.851337,35.733704,4.0154877,-84.20531,45.384033,0.23927307,-97.559525,1
-11.151091,-7.3818817,-20.132175,10.146436,-32.642242,-43.012352,25.298618,-51.883713,-47.603493,35.398724,-65.21829,-45.98291,2.8470287,13.163132,53.603607,22.511791,40.218582,23.647293,27.143234,40.73651,-6.6654854,18.692862,23.630646,-15.561871,25.795198,7.4642334,-17.19128,30.31897,9.2912445,-55.526676,34.751698,5.800354,-76.523,38.968235,0.5122986,-90.32326,7.7879534,0.29266357,-21.724163,22.756348,6.4642487,-61.943764,35.252388,5.25589,-84.22936,45.277473,1.5995789,-97.33862,-27.0928,-17.141998,-15.489456,-11.378788,-38.07527,-33.557663,-0.02807808,-51.187927,-36.5135,10.489084,-62.444504,-34.76214,1
3.2963524,13.332626,53.535927,23.556597,39.75093,23.408257,28.08656,40.066772,-6.9226303,18.923315,22.957565,-15.0758705,25.969849,6.652069,-17.261635,30.350903,9.325928,-55.56388,34.835106,5.6650085,-76.52028,39.140587,-0.15097046,-90.07855,7.760912,-0.030441284,-21.735786,22.597614,6.6679993,-61.919872,35.321007,5.1446686,-84.05703,45.580986,0.90623474,-96.80429,-11.384556,-7.1602783,-20.081474,8.06369,-36.590546,-39.337593,21.920483,-57.29831,-39.61934,30.88894,-70.60002,-34.611282,-27.588148,-16.444855,-15.370499,-12.477802,-38.116028,-33.080086,-1.42766,-51.607254,-35.40355,8.764059,-63.01671,-32.885223,1
3.957262,12.031097,53.798817,27.844433,40.133636,28.191586,34.56724,43.577713,-1.5325699,24.776073,27.9608,-11.701675,26.536427,4.8975067,-16.984688,31.50787,9.968323,-54.971222,36.20858,6.7773438,-75.95698,40.5372,0.6862488,-89.386475,7.888997,-0.23945618,-21.688328,23.147951,7.2678833,-61.57017,36.19264,5.1284943,-83.46808,46.547325,-0.15574646,-95.73923,-11.771021,-5.86232,-20.27855,5.523678,-38.056168,-37.00046,17.470387,-59.827637,-34.95571,24.99369,-73.35744,-28.414036,-28.690372,-13.922363,-15.837349,-14.215321,-36.870407,-32.434105,-3.9335747,-51.10524,-33.516853,5.301074,-62.975937,-29.749022,1
15.136095,-8.760986,52.429607,47.434277,-20.368118,23.47823,66.83912,-30.01445,1.7760735,79.75157,-36.871063,-13.370575,24.024837,4.2669983,-20.524307,30.710028,-2.163391,-58.039146,34.45298,-6.83049,-78.94105,37.084377,-10.702942,-93.578995,4.2149143,5.53627,-22.005936,4.2282925,-2.853012,-64.54271,4.636015,-10.013245,-89.095184,5.108677,-15.850555,-104.951614,-15.8030205,4.463455,-17.733734,-18.324226,-3.5898743,-57.027,-18.934685,-12.034424,-80.46241,-18.843452,-19.443604,-95.547,-33.51105,-0.51242065,-12.022408,-45.907085,-8.422546,-40.224537,-51.241352,-15.658752,-55.34737,-54.79781,-23.827423,-68.03647,1
-11.044072,9.232498,57.21711,31.637173,3.1773071,36.26306,58.208252,-4.4875336,18.73964,73.420494,-12.658539,4.3579865,32.87822,1.0003357,-8.748894,56.318398,-16.17752,-38.02841,63.503613,-37.916946,-41.824978,62.885075,-53.272552,-36.08278,14.755671,-0.6614075,-19.719162,29.516129,2.1637878,-63.49388,39.095543,0.32670593,-88.997246,45.86036,-3.0157013,-105.38817,-6.3988447,-2.9448547,-24.820225,15.67444,-5.6024475,-61.5119,30.64204,-11.75769,-82.62192,41.204468,-18.443573,-95.49045,-26.15636,-8.450424,-26.251614,-12.595429,-8.957886,-57.37402,-3.5746279,-12.462616,-73.46913,5.2861037,-17.927917,-86.33586,1
-28.231655,0.9753723,51.79799,18.359943,-7.1573944,44.019318,48.524895,-15.280716,34.224953,66.92071,-22.903381,23.808685,20.246075,0.66304016,-14.023891,48.269012,-1.1703339,-50.812923,64.61937,-7.624542,-71.707184,74.97086,-14.845123,-84.60318,33.91995,-1.9605713,2.0284195,65.4778,-4.8825073,-24.379436,74.5862,-24.373917,-33.08381,71.31911,-40.351273,-31.294827,1.7685566,2.1078796,-25.653263,31.866566,-6.1151123,-55.099216,49.708096,-18.192871,-70.6991,60.56976,-29.724586,-79.11985,-16.815647,-0.3924713,-34.085075,7.6713533,-2.2020874,-57.53444,21.664,-7.902817,-68.688736,33.64682,-16.081604,-76.65456,1
-32.154,-3.1175537,49.370132,15.444038,1.1482391,45.674706,47.455353,0.8363342,38.81755,68.092834,-2.2241516,30.466675,3.5147438,0.72525024,-25.549587,31.329918,2.5797882,-58.16015,50.28271,-3.2754211,-75.8818,63.215405,-11.047211,-85.58798,32.895462,7.4410706,4.586952,59.469265,-23.023682,-3.6314774,50.54551,-42.274155,5.77227,37.008904,-45.944763,14.283272,20.560003,5.1460724,-12.562519,50.134605,9.599075,-47.883797,69.106735,5.4944916,-67.08724,81.83185,-0.98942566,-78.11571,-12.887148,-7.2908936,-35.006805,12.774778,-5.7667694,-57.18569,28.461676,-9.729919,-66.721176,42.407593,-16.46579,-72.558495,1
-30.283112,-1.1769867,50.621696,16.264902,8.537415,44.593506,47.874523,11.414047,36.56859,68.52675,9.98143,27.82544,19.416014,6.1353455,-13.870422,43.84873,16.448364,-51.801453,61.165195,16.8779,-72.90873,73.805824,13.703308,-85.38804,2.7743497,-1.9079895,-25.579754,25.453651,2.0443726,-61.781963,42.306507,-1.116272,-82.11766,54.760185,-6.511154,-93.850784,31.763,11.994522,2.4009323,58.413296,-19.44606,0.65076447,50.407623,-37.333786,13.08387,37.543163,-41.52043,22.364388,-12.680906,-12.9887085,-33.394623,8.421066,-8.010864,-59.522923,22.746685,-9.1371,-71.61503,36.594692,-13.015854,-79.80789,1
-32.208153,0.7254791,49.427902,13.620642,13.747162,44.175896,45.20784,18.552689,37.0346,66.260284,18.098083,29.186195,19.429611,6.50441,-13.681938,41.844105,16.74057,-52.859623,57.987045,18.438019,-74.81607,70.09013,16.832138,-88.10265,4.000426,-3.9024353,-25.187866,24.320944,0.1913147,-62.749676,40.113476,-2.1232147,-84.02849,52.234814,-6.598755,-96.474686,30.564358,14.782486,2.4123383,56.881664,-16.595459,7.375618,47.97761,-32.872025,21.319641,34.742233,-36.7108,30.221252,-10.167879,-16.883392,-32.500427,8.570976,-10.565552,-60.09935,22.035238,-10.2625885,-73.18876,35.641895,-12.520096,-82.337395,1
-27.218513,-1.686676,52.319366,13.376893,21.235825,41.183907,42.09896,32.63359,30.368378,61.89265,36.369293,20.405243,26.051765,21.806396,-2.0755157,55.133507,-5.5363617,8.337776,47.50293,-20.064941,24.749329,35.032158,-24.428146,34.47519,16.027435,9.443481,-16.154089,50.09384,-17.538391,-0.23121643,42.277477,-30.626175,22.422165,29.12664,-33.51776,34.434288,2.7599068,-5.506653,-25.054356,20.878338,-6.4414673,-63.931343,36.772846,-11.470917,-84.65858,49.596,-17.292862,-95.773285,-8.309641,-22.193192,-29.717413,8.708841,-13.98407,-57.92631,22.177456,-11.786896,-70.82901,36.36277,-11.782822,-79.35613,1
-24.377754,-0.030319214,53.72832,17.836952,18.60498,40.76412,47.015064,27.073868,28.567486,66.53373,28.88034,17.578041,28.146446,18.882568,-3.1220207,49.428837,-13.866455,10.1585045,37.148254,-24.891937,26.476284,23.534664,-25.897919,35.57619,16.076157,8.045197,-16.847692,43.326706,-24.256943,2.0218391,30.986176,-33.863663,24.4045,16.79015,-33.46129,35.535885,0.78122616,-5.1404266,-25.271067,17.479694,-7.7348633,-64.704575,32.263123,-14.5863495,-85.72971,44.165375,-21.979675,-96.93419,-12.295248,-20.398056,-29.62193,5.3221626,-12.538162,-57.561314,18.868221,-11.008408,-70.47932,32.91813,-11.896225,-79.18259,1
-21.40684,-4.3383636,54.80816,15.579113,22.233688,39.861885,41.880657,36.243454,26.304672,60.1201,41.804672,14.413284,23.616419,24.102081,-4.458164,50.570724,-4.1139526,8.925838,40.422047,-16.616364,25.639244,27.284218,-19.712936,34.964424,13.352968,10.921371,-17.590755,46.35957,-15.475601,1.2730598,36.332874,-26.690338,24.060257,22.590618,-28.759491,35.56964,0.64586186,-5.1490784,-25.273123,17.000683,-4.072586,-64.92073,32.76061,-7.6931,-86.041,45.928005,-12.472931,-97.24983,-9.289446,-22.76178,-28.988277,6.6839385,-12.263107,-57.048737,20.05196,-8.675583,-69.74268,34.356266,-7.4159546,-77.972824,1
-21.154867,-4.3631897,54.903946,15.595525,22.418335,39.751892,41.749573,36.57103,26.058487,59.903748,42.226273,14.081272,23.440067,24.246323,-4.6043625,50.611336,-3.773758,8.752602,40.5196,-16.261307,25.511536,27.387999,-19.36142,34.844307,13.20963,10.971405,-17.667664,46.55997,-15.123093,1.0114975,36.640797,-26.368668,23.830528,22.896664,-28.474762,35.33097,0.57666993,-5.1976776,-25.264847,16.44283,-3.466217,-65.08744,31.787397,-6.4628296,-86.60751,44.696625,-10.7444,-98.307304,-9.258354,-22.882584,-28.902985,6.0796633,-12.08989,-57.20534,18.984518,-8.169312,-70.27456,32.91346,-6.495041,-79.05615,1
-21.08103,-3.1397247,55.015823,10.094705,28.724228,37.403633,33.295513,46.332993,22.453857,50.261246,54.25049,10.024582,18.386395,27.800385,-6.8992996,50.106438,6.985794,9.29953,41.981907,-5.505127,27.093155,29.331387,-10.078857,36.484413,11.207445,11.598282,-18.624874,48.57301,-5.574875,2.611332,40.4299,-16.311432,26.359543,27.043295,-19.931946,37.90457,2.1160438,-7.375305,-24.63307,16.964182,-4.493515,-64.7803,32.264717,-5.182541,-86.52812,45.569603,-7.0921783,-98.41081,-4.022245,-26.904297,-26.546047,7.1876,-16.010406,-56.686104,18.233257,-10.74617,-70.93363,31.02602,-7.015808,-80.750175,1
-22.392323,-4.529251,54.397415,7.5149574,29.03418,37.76979,30.147837,47.925552,23.532135,47.00377,56.79547,11.606876,17.062183,28.772507,-6.2885513,49.209873,9.46759,10.906124,40.960148,-3.426178,28.35138,28.159868,-8.577011,37.226738,11.082681,12.270065,-18.265608,48.541862,-3.0828705,4.1659813,40.046772,-14.331726,27.55098,26.430368,-18.669418,38.56801,3.1842387,-7.129959,-24.590353,18.04784,-1.9498596,-64.5004,33.55416,-0.8762665,-86.08628,47.117844,-1.4824371,-97.813354,-1.8497038,-26.947937,-26.741354,9.295047,-15.35228,-56.642788,20.358854,-9.448425,-70.62304,33.196396,-5.013092,-80.08138,1
-22.443401,-5.1615295,54.31999,8.563286,27.780716,38.482693,31.803495,46.250473,24.676792,48.93225,54.845108,12.940201,18.02288,28.327148,-5.591938,49.500526,7.487213,11.041332,40.749283,-5.5193176,28.155369,27.73937,-10.396393,36.879276,11.464281,12.351273,-17.973011,48.223995,-4.942215,4.2021484,39.17038,-16.444107,27.252102,25.352928,-20.551453,38.105885,2.8984423,-6.5995483,-24.773085,17.892769,-0.5650482,-64.513824,33.578716,0.6861267,-85.959915,47.277657,-0.023422241,-97.52282,-2.8118892,-26.172806,-27.418781,8.744413,-14.634842,-57.18601,20.209978,-9.0529785,-70.97348,33.44609,-5.136322,-80.10585,1
-23.932106,-10.281708,52.93911,12.489418,19.07631,42.498528,38.76497,35.363617,31.720718,57.30553,42.756287,21.395714,22.666864,25.37326,-0.9655266,49.938232,-2.960312,11.496082,38.750126,-16.921082,26.280113,24.901413,-20.813019,34.16784,13.705474,13.049454,-15.776072,46.881016,-13.564804,2.476162,35.38397,-26.979141,23.295258,20.687649,-30.231766,33.246918,2.1642528,-2.7554932,-25.561382,18.451027,6.491028,-64.1595,34.27521,8.210312,-85.47119,47.67889,6.884308,-97.32228,-6.741128,-20.346695,-31.389194,7.8019485,-6.14917,-58.586433,20.518837,-0.38287354,-71.14594,34.478077,2.7169647,-79.480545,1
-21.683907,-11.004013,53.756195,13.365786,19.515503,42.029945,38.695675,36.640137,30.32586,56.605846,44.623108,19.34827,21.778416,26.097824,-1.7679558,50.721622,-1.0925751,9.402718,40.599106,-15.432144,24.586773,27.139069,-19.706802,32.935722,12.702126,13.473709,-16.252008,47.474155,-11.949326,0.67886734,36.96291,-25.65094,21.829308,22.589901,-29.230362,32.134697,1.3414884,-2.7088165,-25.622717,16.64204,5.6760864,-64.816574,31.754627,7.151245,-86.6565,44.679634,5.870331,-99.03263,-7.18721,-20.586792,-31.132626,7.5111,-6.43869,-58.27211,20.10423,-0.54263306,-70.895905,33.842663,2.850586,-79.47941,1
-20.253548,-9.116058,54.659863,6.6485567,27.352325,39.04704,27.458237,48.38205,25.027412,43.220917,58.89366,12.942135,15.306371,29.994186,-4.9583645,49.221245,11.6397705,9.694546,42.142742,-2.678421,26.532856,29.778107,-8.895676,35.34261,9.7942915,13.967499,-17.77621,48.852413,-0.5791931,2.346817,41.078094,-13.7013855,24.994762,27.598072,-19.246735,35.631252,2.7118797,-5.4028625,-25.082176,17.863981,1.0466156,-64.69771,33.31416,3.0544128,-86.25715,46.71203,3.1547852,-98.18829,-1.3472118,-25.29335,-28.33979,11.101044,-11.552582,-56.782585,22.554287,-4.5173187,-69.89894,35.45041,0.8688202,-78.76544,1
-19.25579,-8.572693,55.106552,-0.95598125,31.252655,35.70333,15.821155,52.745316,17.580523,29.069328,63.739548,3.136774,12.317078,31.085144,-6.365883,47.86015,16.784607,8.931013,42.253902,2.62471,26.444197,30.5853,-4.370743,35.612495,8.385162,14.039047,-18.428432,48.42211,4.06221,2.5378437,41.877735,-8.750015,25.745153,29.050724,-15.141663,36.70926,3.2169418,-6.236206,-24.827847,20.763699,-0.3087921,-63.526024,37.481567,2.0824127,-84.077034,51.525776,2.8683624,-95.2129,1.1094522,-26.553055,-27.17382,13.432898,-12.76947,-55.65023,24.557327,-5.21817,-68.76266,37.010242,1.0094757,-77.71119,1
-17.540453,-12.768539,54.86625,-1.6843901,28.966354,37.42462,13.671059,51.942017,19.869822,26.091774,63.850983,5.4160175,11.33347,31.769638,-4.556797,47.63295,17.462936,8.840109,42.896004,2.0179749,25.503199,31.684223,-5.901947,34.487694,7.5211945,15.466629,-17.641653,48.308113,5.175171,1.6610031,42.676743,-9.338623,24.0931,30.306057,-16.79921,34.90525,2.709115,-4.470047,-25.265398,20.155453,4.61528,-63.392212,36.745872,8.892258,-83.739555,50.66999,10.8541565,-94.88114,1.0655923,-24.634872,-28.925762,12.736065,-8.589493,-56.477646,23.37601,0.13694763,-69.258545,35.362206,7.322113,-78.12644,1
-17.426273,-11.55452,55.17089,0.29629946,29.213104,37.244987,16.57172,51.20694,19.266558,29.389465,62.273743,4.493574,13.009945,31.07315,-4.8705063,48.65061,14.826904,8.076033,43.326927,-0.26228333,24.887312,31.83965,-7.5174866,34.082657,8.111122,14.954285,-17.821114,48.51985,2.475006,0.9799881,42.390736,-11.612274,23.553068,29.773308,-18.327774,34.566666,2.0916715,-4.715164,-25.279497,19.515394,3.2758026,-63.660873,36.00745,6.5830383,-84.26726,49.828503,7.7598267,-95.645256,-0.719779,-24.772293,-28.818872,11.601395,-9.491089,-56.52146,22.439556,-1.3938446,-69.547585,34.508575,5.145218,-78.79498,1
